松山東高校,普通,68
今治西高校,普通,66
松山南高校,理数,65
松山南高校,普通,65
八幡浜高校,普通,64
愛媛大学附属高校,総合,62
新居浜西高校,普通,61
松山北高校,普通,61
大洲高校,普通,58
西条高校,理数,57
西条高校,普通,57
宇和島東高校,理数,56
宇和島東高校,普通,56
松山中央高校,普通,56
今治北高校,普通,55
松山商業高校,商業,53
松山商業高校,国際経済,53
今治北高校,商業,52
今治北高校,情報ビジネス,52
八幡浜高校,商業,52
松山工業高校,建築,51
伊予高校,普通,50
宇和島東高校,商業,50
松山工業高校,情報電子,50
松山商業高校,流通経済,50
松山商業高校,情報ビジ,50
南宇和高校,普通,50 
宇和島東高校,情報ビジ,49
松山工業高校,機械,49
新居浜東高校,普通,48
松山工業高校,電子機械,48
松山工業高校,電気,48
松山工業高校,工業化学,48
三島高校,普通,48
東温高校,普通,47
松山工業高校,繊維,47
松山工業高校,土木,46
大洲高校,商業,45
川之江高校,普通,45
丹原高校,普通,45
帝京第五高校,普通,45
帝京第五高校,看護,45
伊予農業高校,生物工学,44
伊予農業高校,園芸流通,44
伊予農業高校,環境開発,44
伊予農業高校,食品化学,44
伊予農業高校,生活科学,44
伊予農業高校,特用林産,44
今治南高校,普通,43
松山南高校砥部分校,デザ,43
西条高校,商業,42
東温高校,商業,42
内子高校,普通,41
小松高校,普通,41
小松高校,ライフデザイン,41
新居浜工業高校,機械,40
新居浜工業高校,電子機械,40
新居浜工業高校,電気,40
新居浜工業高校,情報電子,40
新居浜工業高校,環境科学,40
新居浜南高校,総合,40
北条高校,総合,40
今治工業高校,工業,39
宇和高校,普通,39
宇和高校,生物工学,39
大洲農業高校,生産科学,39
大洲農業高校,食品化学,39
大洲農業高校,生活科学,39
川之石高校,総合,39
新居浜商業高校,商業,39
新居浜商業高校,情報ビジ,39
三島高校,商業,39
今治明徳高校,普通,38
今治精華高校,普通,38
今治精華高校,調理,38
聖カタリナ女子高校,総合,38
東予高校,機械,38
東予高校,電機システム,38
東予高校,建設工学,38
野村高校,畜産,38
八幡浜工業高校,機械,38
八幡浜工業高校,土木,38
八幡浜工業高校,電気技術,38
吉田高校,工業,38
今治北高大三島分校,普通,37
野村高校,普通,37
松山聖陵高校,進学,37
松山聖陵高校,情報,37
松山聖陵高校,スポーツ,37
松山聖陵高校,工業,37
三間高校,農業機械,37
三間高校,普通,37
吉田高校,普通,37
今治南高校,園芸クリエイ,36
宇和島水産高校,海洋技術,36
宇和島水産高校,水産食品,36
宇和島水産高校,水産増殖,36
小田高校,普通,36
上浮穴高校,普通,36
上浮穴高校,森林環境,36
北宇和高校,普通,36
北宇和高校,生産食品,36
西条農業高校,食農科学,36
西条農業高校,環境工学,36
西条農業高校,生活デザ,36
丹原高校,園芸科学,36
津島高校,普通,36
土居高校,普通,36
長浜高校,普通,36
伯方高校,普通,36
松山城南高校,普通,36
松山城南高校,福祉,36
松山城南高校,商業,36
松山城南高校,調理,36
松山北高校中島分校,普通,36
三崎高校,普通,36
三瓶高校,普通,36
南宇和高校,農業,36
弓削高校,普通,36
